url,year,make,model,variant,analysis_timestamp,predicted_resale_price,predicted_profit,predicted_verdict,predicted_score,recommended_max_bid,purchase_price,purchase_date,actual_sale_price,actual_fees_total,reconditioning_cost,actual_profit,outcome_error_abs,outcome_error_pct,is_profitable_pred,is_profitable_actual,hit,settled_date
https://www.grays.com/lot/0001-21055442/motor-vehicles-motor-cycles/2011-volvo-xc90-d5-r-design-turbo-diesel-automatic-wagon,2011.0,Volvo,XC90,D5 R-Design Turbo Diesel Automatic Wagon,,,,,,,6000.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055449/motor-vehicles-motor-cycles/2010-chrysler-grand-voyager-limited-rt-automatic-7-seats-people-mover,2010.0,Chrysler,Grand,Voyager Limited RT Automatic 7 Seats People Mover,,,,,,,209.0,,,0.0,0.0,,,,,,,2025-09-02
https://www.grays.com/lot/0001-21055450/motor-vehicles-motor-cycles/2008-ford-escape-zd-automatic-wagon,2008.0,Ford,Escape,ZD Automatic Wagon,,,,,,,1609.0,,,0.0,0.0,,,,,,,2025-09-01
https://www.grays.com/lot/0001-21055451/motor-vehicles-motor-cycles/2009-subaru-outback-2-5i-b5a-manual-wagon,2009.0,Subaru,Outback,2.5i B5A Manual Wagon,,,,,,,2100.0,,,0.0,0.0,,,,,,,2025-09-01
https://www.grays.com/lot/0001-21055454/motor-vehicles-motor-cycles/2012-bmw-x3-xdrive-20d-f25-turbo-diesel-automatic-8-speed-wagon,2012.0,BMW,X3,xDrive 20d F25 Turbo Diesel Automatic - 8 Speed Wagon,,,,,,,3600.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055456/motor-vehicles-motor-cycles/2011-hyundai-santa-fe-slx-cm-turbo-diesel-automatic-7-seats-wagon,2011.0,Hyundai,Santa,Fe SLX CM Turbo Diesel Automatic 7 Seats Wagon,,,,,,,3509.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055457/motor-vehicles-motor-cycles/2011-mazda-cx-7-luxury-sports-4x4-automatic-wagon,2011.0,Mazda,CX-7,Luxury Sports (4x4) Automatic Wagon,,,,,,,1209.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055458/motor-vehicles-motor-cycles/2001-honda-cr-v-rd-automatic-wagon,2001.0,Honda,CR-V,RD Automatic Wagon,,,,,,,1900.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055460/motor-vehicles-motor-cycles/2013-ford-territory-ts-rwd-sz-turbo-diesel-automatic-7-seats-wagon,2013.0,Ford,Territory,TS (RWD) SZ Turbo Diesel Automatic 7 Seats Wagon,,,,,,,1309.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055463/motor-vehicles-motor-cycles/2010-holden-captiva-lx-awd-cg-automatic-7-seats-wagon,2010.0,Holden,Captiva,LX AWD CG Automatic 7 Seats Wagon,,,,,,,1700.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055468/motor-vehicles-motor-cycles/2005-mercedes-benz-cls-class-automatic-sedan,2005.0,Mercedes-benz,CLS,- Class Automatic Sedan,,,,,,,2909.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055469/motor-vehicles-motor-cycles/2000-jeep-grand-cherokee-limited-4x4-wj-automatic-wagon,2000.0,Jeep,Grand,Cherokee Limited (4x4) WJ Automatic Wagon,,,,,,,209.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055470/motor-vehicles-motor-cycles/2011-land-rover-range-rover-evoque-sd4-pure-turbo-diesel-automatic-wagon,2011.0,Land,Rover,Range Rover Evoque SD4 Pure Turbo Diesel Automatic Wagon,,,,,,,8800.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055471/motor-vehicles-motor-cycles/2008-volkswagen-eos-103-tdi-1f-turbo-diesel-automatic-convertible,2008.0,Volkswagen,EOS,103 TDI 1F Turbo Diesel Automatic Convertible,,,,,,,5850.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055472/motor-vehicles-motor-cycles/2005-mazda-2-neo-dy-manual-hatchback,2005.0,Mazda,2,Neo DY Manual Hatchback,,,,,,,409.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055473/motor-vehicles-motor-cycles/2008-toyota-crown-automatic-sedan-personal-import,2008.0,Toyota,Crown,Automatic Sedan (PERSONAL IMPORT),,,,,,,11200.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055475/motor-vehicles-motor-cycles/2012-ford-territory-ts-rwd-sz-turbo-diesel-automatic-7-seats-wagon,2012.0,Ford,Territory,TS (RWD) SZ Turbo Diesel Automatic 7 Seats Wagon,,,,,,,4000.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055476/motor-vehicles-motor-cycles/2012-subaru-tribeca-3-6r-premium-b9-automatic-7-seats-wagon,2012.0,Subaru,Tribeca,3.6R Premium B9 Automatic 7 Seats Wagon,,,,,,,3209.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055477/motor-vehicles-motor-cycles/2019-ford-focus-titanium-sa-automatic-8-speed-hatchback,2019.0,Ford,Focus,Titanium SA Automatic - 8 Speed Hatchback,,,,,,,13150.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055478/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-sedan,2016.0,Hyundai,Accent,Active RB CVT Sedan,,,,,,,9100.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055480/motor-vehicles-motor-cycles/2019-hyundai-i30-n-line-pd-automatic-hatchback,2019.0,Hyundai,i30,N-LINE PD Automatic Hatchback,,,,,,,17600.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055481/motor-vehicles-motor-cycles/2008-mazda-3-maxx-sport-bk-automatic-sedan,2008.0,Mazda,3,Maxx Sport BK Automatic Sedan,,,,,,,2210.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055482/motor-vehicles-motor-cycles/2011-audi-q5-2-0-tdi-quattro-8r-turbo-diesel-automatic-wagon,2011.0,Audi,Q5,2.0 TDI Quattro 8R Turbo Diesel Automatic Wagon,,,,,,,5000.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055484/motor-vehicles-motor-cycles/2011-skoda-octavia-rs-147tsi-1z-automatic-wagon,2011.0,Skoda,Octavia,RS 147TSI 1Z Automatic Wagon,,,,,,,809.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055485/motor-vehicles-motor-cycles/2021-ford-ranger-xl-4x2-hi-rider-px-iii-turbo-diesel-automatic-extra-cab,2021.0,Ford,Ranger,XL 4X2 Hi-Rider PX III Turbo Diesel Automatic Extra Cab,,,,,,,15500.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055486/motor-vehicles-motor-cycles/2010-holden-cruze-cdx-jg-automatic-sedan,2010.0,Holden,Cruze,CDX JG Automatic Sedan,,,,,,,2410.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055487/motor-vehicles-motor-cycles/2010-land-rover-freelander-2-se-td4-4x4-turbo-diesel-automatic-wagon,2010.0,Land,Rover,Freelander 2 SE TD4 (4x4) Turbo Diesel Automatic Wagon,,,,,,,2809.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055488/motor-vehicles-motor-cycles/2013-hyundai-elantra-special-edition-md-ii-automatic-sedan,2013.0,Hyundai,Elantra,Special Edition MD II Automatic Sedan,,,,,,,3315.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055489/motor-vehicles-motor-cycles/2008-hyundai-tucson-city-sx-manual-wagon,2008.0,Hyundai,Tucson,CITY SX Manual Wagon,,,,,,,809.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055490/motor-vehicles-motor-cycles/2008-suzuki-grand-vitara-v6-jt-automatic-wagon,2008.0,Suzuki,Grand,Vitara V6 JT Automatic Wagon,,,,,,,2209.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055491/motor-vehicles-motor-cycles/2011-mazda-6-touring-gh-auto-wovr-inspected-rwc-issued-27-08-2025,2011.0,Mazda,6,Touring GH Auto (WOVR-INSPECTED) (RWC Issued 27-08-2025),,,,,,,5800.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055492/motor-vehicles-motor-cycles/2010-mazda-cx-7-luxury-sports-4x4-automatic-wagon,2010.0,Mazda,CX-7,Luxury Sports (4x4) Automatic Wagon,,,,,,,2950.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055493/motor-vehicles-motor-cycles/2008-toyota-yaris-yrs-ncp93r-automatic-sedan,2008.0,Toyota,Yaris,YRS NCP93R Automatic Sedan,,,,,,,4250.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055494/motor-vehicles-motor-cycles/2012-hyundai-elantra-active-md-automatic-sedan,2012.0,Hyundai,Elantra,Active MD Automatic Sedan,,,,,,,5600.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055497/motor-vehicles-motor-cycles/2011-volkswagen-passat-118tsi-3c-automatic-wagon,2011.0,Volkswagen,Passat,118TSI 3C Automatic Wagon,,,,,,,1609.0,,,0.0,0.0,,,,,,,2025-09-05
https://www.grays.com/lot/0001-21055498/motor-vehicles-motor-cycles/2013-volkswagen-golf-118tsi-a6-automatic-convertible,2013.0,Volkswagen,Golf,118TSI A6 Automatic Convertible,,,,,,,6800.0,,,0.0,0.0,,,,,,,2025-09-02
https://www.grays.com/lot/0001-21055499/motor-vehicles-motor-cycles/2007-holden-calais-v-ve-automatic-sedan,2007.0,Holden,Calais,V VE Automatic Sedan,,,,,,,4250.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055501/motor-vehicles-motor-cycles/2011-bmw-3-35i-m-sport-e93-automatic-convertible,2011.0,BMW,3,35i M SPORT E93 Automatic Convertible,,,,,,,9500.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055502/motor-vehicles-motor-cycles/2011-mercedes-benz-c250-cdi-elegance-w204-t-d-auto-sedan-wovr-inspected,2011.0,Mercedes,Benz,C250 CDI Elegance W204 T/D Auto Sedan (WOVR-INSPECTED),,,,,,,2109.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055503/motor-vehicles-motor-cycles/2012-holden-cruze-sri-v-jh-manual-hatchback,2012.0,Holden,Cruze,SRi V JH Manual Hatchback,,,,,,,1300.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055504/motor-vehicles-motor-cycles/2012-holden-captiva-5-fwd-cg-ii-automatic-wagon,2012.0,Holden,Captiva,5 (FWD) CG II Automatic Wagon,,,,,,,2309.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055505/motor-vehicles-motor-cycles/2013-land-rover-range-rover-evoque-td4-pure-turbo-diesel-automatic-wagon,2013.0,Land,Rover,Range Rover Evoque TD4 PURE Turbo Diesel Automatic Wagon,,,,,,,10100.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055506/motor-vehicles-motor-cycles/2008-volkswagen-golf-gti-1k-automatic-hatchback,2008.0,Volkswagen,Golf,GTi 1k Automatic Hatchback,,,,,,,3209.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055510/motor-vehicles-motor-cycles/2016-mazda-bt-50-4x2-xt-turbo-diesel-automatic-dual-cab,2016.0,Mazda,BT-50,4X2 XT Turbo Diesel Automatic Dual Cab,,,,,,,13600.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055511/motor-vehicles-motor-cycles/2012-kia-cerato-si-td-manual-hatchback,2012.0,Kia,Cerato,Si TD Manual Hatchback,,,,,,,709.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055512/motor-vehicles-motor-cycles/2018-mazda-cx-9-gt-fwd-tc-automatic-7-seats-wagon,2018.0,Mazda,CX-9,GT FWD TC Automatic 7 Seats Wagon,,,,,,,15411.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055514/motor-vehicles-motor-cycles/2003-mitsubishi-pajero-gls-lwb-4x4-np-t-d-auto-7-seats-wagon,2003.0,Mitsubishi,Pajero,GLS LWB (4x4) NP T/D Auto 7 Seats Wagon,,,,,,,3500.0,,,0.0,0.0,,,,,,,2025-09-03
https://www.grays.com/lot/0001-21055516/motor-vehicles-motor-cycles/2010-ford-fiesta-zetec-ws-manual-hatchback,2010.0,Ford,Fiesta,Zetec WS Manual Hatchback,,,,,,,2600.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055517/motor-vehicles-motor-cycles/2009-mazda-cx-9-classic-automatic-7-seats-wagon,2009.0,Mazda,CX-9,Classic Automatic 7 Seats Wagon,,,,,,,2800.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055518/motor-vehicles-motor-cycles/2005-mercedes-benz-c180-kompressor-classic-w203-automatic-sedan,2005.0,Mercedes,Benz,C180 Kompressor Classic W203 Automatic Sedan,,,,,,,1909.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055520/motor-vehicles-motor-cycles/2011-ford-focus-titanium-lw-turbo-diesel-automatic-hatchback,2011.0,Ford,Focus,Titanium LW Turbo Diesel Automatic Hatchback,,,,,,,2709.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055521/motor-vehicles-motor-cycles/2010-toyota-yaris-yr-ncp90r-manual-hatchback,2010.0,Toyota,Yaris,YR NCP90R Manual Hatchback,,,,,,,1309.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055522/motor-vehicles-motor-cycles/2012-volvo-xc60-t5-teknik-automatic-wagon,2012.0,Volvo,XC60,T5 TEKNIK Automatic Wagon,,,,,,,4700.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055523/motor-vehicles-motor-cycles/2014-fiat-500-c-pop-automatic-convertible,2014.0,Fiat,500,C POP Automatic Convertible,,,,,,,3400.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055524/motor-vehicles-motor-cycles/2013-audi-a6-2-0-tdi-c7-turbo-diesel-cvt-sedan,2013.0,Audi,A6,2.0 TDI C7 Turbo Diesel cvt Sedan,,,,,,,9300.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055526/motor-vehicles-motor-cycles/2008-audi-s3-2-0-tfsi-quattro-amb-8p-automatic-hatchback,2008.0,Audi,S3,2.0 TFSI QUATTRO AMB 8P Automatic Hatchback,,,,,,,3100.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055530/motor-vehicles-motor-cycles/2005-ford-territory-ghia-rwd-sx-wovr-inspected,2005.0,Ford,Territory,Ghia (RWD) SX WOVR-INSPECTED,,,,,,,950.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055534/motor-vehicles-motor-cycles/2012-holden-cruze-cd-jh-automatic-sedan,2012.0,Holden,Cruze,CD JH Automatic Sedan,,,,,,,1300.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055536/motor-vehicles-motor-cycles/2010-mazda-6-classic-gh-automatic-hatchback,2010.0,Mazda,6,Classic GH Automatic Hatchback,,,,,,,1509.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055537/motor-vehicles-motor-cycles/2010-nissan-navara-st-r-4x4-d22-turbo-diesel-manual-dual-cab,2010.0,Nissan,Navara,ST-R (4x4) D22 Turbo Diesel Manual Dual Cab,,,,,,,5300.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055538/motor-vehicles-motor-cycles/2008-ford-focus-cl-lt-manual-hatchback,2008.0,Ford,Focus,CL LT Manual Hatchback,,,,,,,1600.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055540/motor-vehicles-motor-cycles/2014-mazda-cx-5-maxx-sport-ke-automatic-wagon,2014.0,Mazda,CX-5,Maxx Sport KE Automatic Wagon,,,,,,,4500.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055541/motor-vehicles-motor-cycles/2014-holden-cruze-sri-jh-automatic-hatchback,2014.0,Holden,Cruze,SRi JH Automatic Hatchback,,,,,,,1910.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055543/motor-vehicles-motor-cycles/2004-ford-territory-tx-4x4-sx-automatic-wagon,2004.0,Ford,Territory,TX (4x4) SX Automatic Wagon,,,,,,,509.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055544/motor-vehicles-motor-cycles/2011-nissan-navara-st-r-4x4-d22-turbo-diesel-manual-dual-cab,2011.0,Nissan,Navara,ST-R (4x4) D22 Turbo Diesel Manual Dual Cab,,,,,,,7700.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055545/motor-vehicles-motor-cycles/2014-ford-focus-trend-lw-ii-automatic-hatchback,2014.0,Ford,Focus,Trend LW II Automatic Hatchback,,,,,,,4209.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055546/motor-vehicles-motor-cycles/2014-hyundai-elantra-elite-md-automatic-sedan,2014.0,Hyundai,Elantra,Elite MD Automatic Sedan,,,,,,,6600.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055547/motor-vehicles-motor-cycles/2011-volkswagen-golf-r-a6-automatic-hatchback,2011.0,Volkswagen,Golf,R A6 Automatic Hatchback,,,,,,,9566.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055548/motor-vehicles-motor-cycles/2007-mercedes-benz-c-class-kompressor-classic-w204-automatic-sedan,2007.0,Mercedes,Benz,C-Class Kompressor Classic W204 Automatic Sedan,,,,,,,2700.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055549/motor-vehicles-motor-cycles/2016-volkswagen-crafter-35-mwb-tdi400-turbo-diesel-manual-van,2016.0,Volkswagen,Crafter,35 MWB TDI400 Turbo Diesel Manual Van,,,,,,,4800.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055550/motor-vehicles-motor-cycles/2015-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-auto-8-speed-7-seats-wagon,2015.0,Audi,Q7,3.0 TDI Quattro 4M Turbo Diesel Auto - 8 Speed 7 Seats Wagon,,,,,,,18501.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055551/motor-vehicles-motor-cycles/2003-holden-astra-convertible-ts-automatic-convertible-wovr-inspected,2003.0,Holden,Astra,Convertible TS Automatic Convertible(WOVR-INSPECTED),,,,,,,609.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055552/motor-vehicles-motor-cycles/1999-bmw-3-18i-e46-automatic-sedan,1999.0,BMW,3,18i E46 Automatic Sedan,,,,,,,700.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055553/motor-vehicles-motor-cycles/2013-ford-focus-trend-lw-ii-manual-hatchback,2013.0,Ford,Focus,Trend LW II Manual Hatchback,,,,,,,2299.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055555/motor-vehicles-motor-cycles/2006-toyota-corolla-conquest-zze123r-automatic-sedan,2006.0,Toyota,Corolla,Conquest ZZE123R Automatic Sedan,,,,,,,3550.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055557/motor-vehicles-motor-cycles/2010-audi-a4-1-8-tfsi-b8-cvt-sedan,2010.0,Audi,A4,1.8 TFSI B8 CVT Sedan,,,,,,,2009.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055559/motor-vehicles-motor-cycles/2008-suzuki-swift-s-ez-automatic-hatchback,2008.0,Suzuki,Swift,S EZ Automatic Hatchback,,,,,,,3100.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055560/motor-vehicles-motor-cycles/2011-nissan-navara-st-x-550-4x4-d40-turbo-diesel-automatic-dual-cab,2011.0,Nissan,Navara,ST-X 550 (4x4) D40 Turbo Diesel Automatic Dual Cab,,,,,,,3100.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055561/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,2013.0,Mazda,CX-5,Maxx Sport KE Turbo Diesel Automatic Wagon,,,,,,,8000.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055562/motor-vehicles-motor-cycles/2012-holden-cruze-cdx-jh-automatic-hatchback,2012.0,Holden,Cruze,CDX JH Automatic Hatchback,,,,,,,2850.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055563/motor-vehicles-motor-cycles/2013-nissan-pathfinder-st-l-r52-cvt-7-seats-wagon,2013.0,Nissan,Pathfinder,ST-L R52 CVT 7 Seats Wagon,,,,,,,4200.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055564/motor-vehicles-motor-cycles/2005-ford-territory-tx-sx-automatic-7-seats-wagon,2005.0,Ford,Territory,TX SX Automatic 7 Seats Wagon,,,,,,,309.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055565/motor-vehicles-motor-cycles/2014-volvo-xc60-t5-luxury-automatic-8-speed-wagon,2014.0,Volvo,XC60,T5 LUXURY Automatic - 8 Speed Wagon,,,,,,,5550.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055566/motor-vehicles-motor-cycles/2010-mercedes-benz-ml350-cdi-w164-turbo-diesel-automatic-wagon,2010.0,Mercedes,Benz,ML350 CDI W164 Turbo Diesel Automatic Wagon,,,,,,,2020.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055567/motor-vehicles-motor-cycles/2002-ford-falcon-futura-au-iii-automatic-sedan,2002.0,Ford,Falcon,Futura AU III Automatic Sedan,,,,,,,1109.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055568/motor-vehicles-motor-cycles/2008-holden-astra-cdx-ah-automatic-wagon,2008.0,Holden,Astra,CDX AH Automatic Wagon,,,,,,,900.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055569/motor-vehicles-motor-cycles/2007-honda-cr-v-re-automatic-wagon,2007.0,Honda,CR-V,RE Automatic Wagon,,,,,,,1700.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055570/motor-vehicles-motor-cycles/2010-toyota-camry-altise-acv40r-automatic-sedan,2010.0,Toyota,Camry,Altise ACV40R Automatic Sedan,,,,,,,2500.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055571/motor-vehicles-motor-cycles/2005-holden-adventra-sx6-vz-automatic-wagon,2005.0,Holden,Adventra,SX6 VZ Automatic Wagon,,,,,,,709.0,,,0.0,0.0,,,,,,,2025-09-04
https://www.grays.com/lot/0001-21055572/motor-vehicles-motor-cycles/2019-hyundai-iload-tq-ii-turbo-diesel-automatic-van,2019.0,Hyundai,iLOAD,TQ II Turbo Diesel Automatic Van,,,,,,,20200.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055573/motor-vehicles-motor-cycles/2022-hyundai-palisade-highlander-t-diesel-automatic-8-speed-8-seats-wagon,2022.0,Hyundai,PALISADE,Highlander T/Diesel Automatic - 8 Speed 8 Seats Wagon,,,,,,,36500.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055577/motor-vehicles-motor-cycles/2013-ford-kuga-awd-trend-tf-turbo-diesel-automatic-wagon,2013.0,Ford,Kuga,AWD TREND TF Turbo Diesel Automatic Wagon,,,,,,,4500.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055579/motor-vehicles-motor-cycles/2008-mercedes-benz-ml320cdi-w164-turbo-diesel-automatic-wagon,2008.0,Mercedes,Benz,ML320CDI W164 Turbo Diesel Automatic Wagon,,,,,,,1909.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055581/motor-vehicles-motor-cycles/2008-subaru-forester-x-s3-automatic-wagon,2008.0,Subaru,Forester,X S3 Automatic Wagon,,,,,,,3550.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055585/motor-vehicles-motor-cycles/2011-hyundai-elantra-active-md-automatic-sedan,2011.0,Hyundai,Elantra,Active MD Automatic Sedan,,,,,,,2100.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055587/motor-vehicles-motor-cycles/2014-mitsubishi-pajero-gls-lwb-4x4-nx-turbo-diesel-automatic-7-seat-wagon,2014.0,Mitsubishi,Pajero,GLS LWB (4x4) NX Turbo Diesel Automatic 7 Seat Wagon,,,,,,,12700.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055589/motor-vehicles-motor-cycles/2016-mazda-3-maxx-bn-automatic-hatchback-rwc-issued-22-08-25,2016.0,Mazda,3,Maxx BN Automatic Hatchback - RWC Issued 22/08/25,,,,,,,9300.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055591/motor-vehicles-motor-cycles/2007-volkswagen-golf-gti-a5-automatic-hatchback,2007.0,Volkswagen,Golf,GTI A5 Automatic Hatchback,,,,,,,1600.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055592/motor-vehicles-motor-cycles/2012-holden-cruze-sri-v-jh-automatic-sedan,2012.0,Holden,Cruze,SRi V JH Automatic Sedan,,,,,,,1109.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055593/motor-vehicles-motor-cycles/2012-toyota-corolla-ascent-zre182r-cvt-hatchback-rwc-issued-26-08-25,2012.0,Toyota,Corolla,Ascent ZRE182R CVT Hatchback - RWC Issued 26/08/25,,,,,,,8900.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055595/motor-vehicles-motor-cycles/2010-ford-falcon-xt-lpg-bf-iii-automatic-wagon,2010.0,Ford,Falcon,XT (LPG) BF III Automatic Wagon,,,,,,,2051.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055596/motor-vehicles-motor-cycles/2009-audi-a3-2-0-tfsi-ambition-8p-automatic-convertible,2009.0,Audi,A3,2.0 TFSI Ambition 8P Automatic Convertible,,,,,,,3800.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055598/motor-vehicles-motor-cycles/2010-subaru-forester-x-s3-manual-wagon,2010.0,Subaru,Forester,X S3 Manual Wagon,,,,,,,2309.0,,,0.0,0.0,,,,,,,
https://www.grays.com/lot/0001-21055601/motor-vehicles-motor-cycles/2004-mitsubishi-colt-ls-z2-cvt-hatchback,2004.0,Mitsubishi,Colt,LS Z2 CVT Hatchback,,,,,,,2809.0,,,0.0,0.0,,,,,,,
